1558898444.829554,1
1558898444.842475,1
1558898444.855566,0
1558898444.868981,0
1558898444.882070,1
1558898444.895604,0
1558898444.909307,1
1558898444.922750,0
1558898444.935897,0
1558898444.949096,0
1558898444.962368,1
1558898444.975366,1
1558898444.988021,1
1558898445.000676,0
1558898445.013974,0
1558898445.026987,1
1558898445.040376,1
1558898445.053250,1
1558898445.066004,1
1558898445.079112,0
1558898445.092112,1
1558898445.105387,1
1558898445.118963,1
1558898445.132622,1
1558898445.145790,1
1558898445.158610,1
1558898445.171944,1
1558898445.185041,0
1558898445.198202,1
1558898445.211446,1
1558898445.224068,0
1558898445.237597,0
1558898445.250546,1
1558898445.264254,1
1558898445.277389,1
1558898445.291008,0
1558898445.304499,0
1558898445.318021,0
1558898445.331184,0
1558898445.345005,1
1558898445.358186,1
1558898445.371270,1
1558898445.384113,1
1558898445.397114,1
1558898445.410377,1
1558898445.424438,2
1558898445.437497,2
1558898445.450765,2
1558898445.463688,1
1558898445.476707,0
1558898445.489893,1
1558898445.503289,1
1558898445.516558,0
1558898445.529180,1
1558898445.542044,1
1558898445.554848,1
1558898445.567877,0
1558898445.580970,0
1558898445.593616,0
1558898445.606304,1
1558898445.619014,1
1558898445.631982,0
1558898445.645377,0
1558898445.659008,1
1558898445.672134,1
1558898445.684798,1
1558898445.697578,0
1558898445.710781,0
1558898445.723750,0
1558898445.736771,0
1558898445.749515,1
1558898445.762321,1
1558898445.775154,1
1558898445.788095,1
1558898445.801131,1
1558898445.814058,1
1558898445.826991,0
1558898445.840150,1
1558898445.853414,1
1558898445.867291,1
1558898445.880535,0
1558898445.893690,1
1558898445.906511,1
1558898445.919387,1
1558898445.934060,1
1558898445.947035,1
1558898445.959960,1
1558898445.972860,0
1558898445.985573,0
1558898445.998252,1
1558898446.011337,1
1558898446.024424,0
1558898446.037478,0
1558898446.050250,1
1558898446.063000,0
1558898446.076099,1
1558898446.090104,0
1558898446.103797,1
1558898446.116820,0
1558898446.129679,2
1558898446.142934,2
1558898446.156409,2
1558898446.169813,1
1558898446.182672,1
1558898446.195854,1
1558898446.209200,0
1558898446.222277,0
1558898446.235379,1
1558898446.248556,1
1558898446.261548,1
1558898446.275307,0
1558898446.288516,1
1558898446.301797,1
1558898446.315273,1
1558898446.328997,1
1558898446.343519,1
1558898446.357519,1
1558898446.370695,0
1558898446.384662,0
1558898446.399159,1
1558898446.412263,1
1558898446.425791,1
1558898446.439026,1
1558898446.452108,1
1558898446.464701,0
1558898446.477351,0
1558898446.490550,0
1558898446.503098,0
1558898446.515810,0
1558898446.528487,1
1558898446.541083,1
1558898446.553496,0
1558898446.566486,0
1558898446.579077,1
1558898446.592035,1
1558898446.604719,1
1558898446.617723,1
1558898446.630529,0
1558898446.643162,0
1558898446.656760,1
1558898446.669161,1
1558898446.681815,1
1558898446.694310,1
1558898446.706773,1
1558898446.719241,1
1558898446.731780,0
1558898446.744265,1
1558898446.757374,0
1558898446.770129,0
1558898446.782494,1
1558898446.795063,1
1558898446.807938,1
1558898446.820768,1
1558898446.833406,1
1558898446.845971,1
1558898446.859111,0
1558898446.871908,1
1558898446.884668,1
1558898446.897199,1
1558898446.909605,1
1558898446.922075,0
1558898446.934558,0
1558898446.947632,0
1558898446.960187,1
1558898446.972601,1
1558898446.985018,1
1558898446.997513,0
1558898447.009801,0
1558898447.022166,1
1558898447.034751,1
1558898447.047418,0
1558898447.061208,0
1558898447.074034,1
1558898447.086829,0
1558898447.100315,1
1558898447.113879,1
1558898447.127068,0
1558898447.140200,0
1558898447.153266,1
1558898447.166365,0
1558898447.179647,1
1558898447.193180,1
1558898447.206343,1
1558898447.219336,0
1558898447.232335,1
1558898447.245238,0
1558898447.258400,1
1558898447.271266,0
1558898447.284380,1
1558898447.297318,1
1558898447.310249,1
1558898447.323175,1
1558898447.336170,1
1558898447.349129,1
1558898447.362046,1
1558898447.374806,1
1558898447.387611,2
1558898447.400255,1
1558898447.413157,1
1558898447.426130,1
1558898447.439168,1
1558898447.451979,1
1558898447.465833,1
1558898447.478672,1
1558898447.491671,0
1558898447.504477,1
1558898447.517609,0
1558898447.530564,1
1558898447.543671,1
1558898447.556358,1
1558898447.569218,1
1558898447.582023,1
1558898447.594868,1
1558898447.607834,1
1558898447.620920,1
1558898447.634056,1
1558898447.647049,0
1558898447.660140,0
1558898447.674060,1
1558898447.686987,0
1558898447.699923,1
1558898447.712682,0
1558898447.725299,1
1558898447.738476,1
1558898447.751209,1
1558898447.763886,1
1558898447.776550,1
1558898447.789683,0
1558898447.802630,1
1558898447.815592,1
1558898447.828853,0
1558898447.841835,1
1558898447.854934,1
1558898447.868007,1
1558898447.881583,1
1558898447.895043,2
1558898447.908110,1
1558898447.921002,2
1558898447.933835,1
1558898447.946620,0
1558898447.959446,2
1558898447.972291,1
1558898447.985044,0
1558898447.997829,1
1558898448.010620,0
1558898448.024150,0
1558898448.036987,1
1558898448.049860,0
1558898448.062937,0
1558898448.076291,1
1558898448.089058,1
1558898448.101881,1
1558898448.114624,1
1558898448.127515,0
1558898448.140140,1
1558898448.152904,1
1558898448.165571,0
1558898448.178444,0
1558898448.191297,1
1558898448.204192,0
1558898448.217754,0
1558898448.231059,0
1558898448.244495,1
1558898448.257691,0
1558898448.271274,0
1558898448.284443,1
1558898448.297770,1
1558898448.311015,0
1558898448.324266,0
1558898448.337523,0
1558898448.350815,1
1558898448.364104,1
1558898448.377236,1
1558898448.390414,1
1558898448.403889,1
1558898448.417046,1
1558898448.430678,1
1558898448.444135,0
1558898448.457529,1
1558898448.470907,1
1558898448.485030,0
1558898448.498174,0
1558898448.511456,1
1558898448.524365,2
1558898448.537501,1
1558898448.551078,2
1558898448.564736,0
1558898448.578421,1
1558898448.591802,0
1558898448.605653,0
1558898448.619272,1
1558898448.632883,0
1558898448.646383,1
1558898448.659863,0
1558898448.672812,1
1558898448.685596,0
1558898448.698300,1
1558898448.710998,1
1558898448.723707,1
1558898448.736415,1
1558898448.749317,1
1558898448.762254,0
1558898448.775824,1
1558898448.789189,1
1558898448.802578,1
1558898448.815425,2
1558898448.828282,0
1558898448.841282,1
1558898448.854235,0
1558898448.867244,0
1558898448.881822,0
1558898448.894975,1
1558898448.908809,1
1558898448.921999,1
1558898448.935427,1
1558898448.948659,1
1558898448.961981,1
1558898448.975519,1
1558898448.988913,0
1558898449.002727,1
1558898449.016309,0
1558898449.029950,0
1558898449.043733,1
1558898449.057519,1
1558898449.071107,0
1558898449.084842,1
1558898449.098536,0
1558898449.111777,1
1558898449.125005,0
1558898449.138535,0
1558898449.151779,0
1558898449.164973,0
1558898449.178123,1
1558898449.191934,0
1558898449.205392,1
1558898449.218889,0
1558898449.232354,1
1558898449.245717,1
1558898449.259019,1
1558898449.272500,0
1558898449.286512,1
1558898449.299723,1
1558898449.312871,0
1558898449.325998,0
1558898449.339192,1
1558898449.352581,1
1558898449.366118,1
1558898449.379496,1
1558898449.392770,1
1558898449.406021,1
1558898449.419166,0
1558898449.432484,0
1558898449.445607,1
1558898449.458525,1
1558898449.471469,0
1558898449.484384,1
1558898449.497272,0
1558898449.510055,0
1558898449.522849,1
1558898449.535741,0
1558898449.548601,0
1558898449.561630,1
1558898449.574520,1
1558898449.587481,1
1558898449.600186,0
1558898449.613508,0
1558898449.626653,1
1558898449.640330,0
1558898449.653364,1
1558898449.666333,1
1558898449.679777,1
1558898449.693155,1
1558898449.706463,1
1558898449.720074,0
1558898449.733657,1
1558898449.746927,1
1558898449.759963,0
1558898449.773011,1
1558898449.785957,1
1558898449.798868,1
1558898449.811775,1
1558898449.824868,1
1558898449.838321,0
1558898449.851526,1
1558898449.864441,1
1558898449.877393,1
1558898449.890294,1
1558898449.903768,2
1558898449.916933,1
1558898449.929978,1
1558898449.943026,1
1558898449.955971,1
1558898449.968924,1
1558898449.982004,1
1558898449.994888,0
1558898450.007884,1
1558898450.020711,0
1558898450.033676,1
1558898450.046577,1
1558898450.059739,2
1558898450.073326,1
1558898450.087133,1
1558898450.100881,1
1558898450.115099,1
1558898450.129215,1
1558898450.143229,1
1558898450.157281,1
1558898450.171173,1
1558898450.185232,1
1558898450.199374,1
1558898450.213523,1
1558898450.227586,1
1558898450.241528,1
1558898450.255360,1
1558898450.269540,0
1558898450.283669,1
1558898450.297704,1
1558898450.311800,1
1558898450.325826,1
1558898450.340038,1
1558898450.354506,0
1558898450.368593,0
1558898450.382814,1
1558898450.396828,1
1558898450.410768,1
1558898450.424859,1
1558898450.439085,1
1558898450.452991,1
1558898450.466879,1
1558898450.481042,1
1558898450.495003,0
1558898450.509031,0
1558898450.523142,0
1558898450.537180,0
1558898450.551212,0
1558898450.565182,0
1558898450.579055,1
1558898450.592987,0
1558898450.607187,0
1558898450.621618,1
1558898450.635621,1
1558898450.649588,1
1558898450.663579,0
1558898450.677417,1
1558898450.691527,1
1558898450.705570,1
1558898450.719482,1
1558898450.733157,2
1558898450.746916,1
1558898450.760738,1
1558898450.774575,2
1558898450.788588,1
1558898450.802487,1
1558898450.816166,0
1558898450.830017,1
1558898450.843904,1
1558898450.857611,1
1558898450.871801,1
1558898450.885767,1
1558898450.899758,0
1558898450.913583,2
1558898450.927637,1
1558898450.941421,1
1558898450.955819,1
1558898450.969980,0
1558898450.984024,0
1558898450.998301,1
1558898451.012473,0
1558898451.026417,1
1558898451.040561,1
1558898451.054686,1
1558898451.068730,1
1558898451.082940,1
1558898451.097011,2
1558898451.111435,0
1558898451.125635,0
1558898451.139739,1
1558898451.153969,1
1558898451.168263,0
1558898451.182336,1
1558898451.196234,1
1558898451.210164,1
1558898451.224097,1
1558898451.238132,1
1558898451.252019,1
1558898451.265984,0
1558898451.279932,1
1558898451.293983,0
1558898451.307935,1
1558898451.321525,1
1558898451.335813,1
1558898451.349972,1
1558898451.364211,0
1558898451.378305,1
1558898451.392303,1
1558898451.406413,1
1558898451.420353,0
1558898451.434190,1
1558898451.448261,1
1558898451.462166,1
1558898451.475967,0
1558898451.490082,1
1558898451.504326,1
1558898451.518367,1
1558898451.532378,2
1558898451.546288,2
1558898451.560224,1
1558898451.574074,1
1558898451.587911,1
1558898451.601914,2
1558898451.616046,1
1558898451.630204,1
1558898451.644359,1
1558898451.658322,1
1558898451.672166,1
1558898451.686073,1
1558898451.700016,1
1558898451.713904,0
1558898451.727852,1
1558898451.741789,0
1558898451.755839,0
1558898451.769944,1
1558898451.784070,0
1558898451.798422,1
1558898451.812622,1
1558898451.826579,1
1558898451.840420,1
1558898451.854044,0
1558898451.867858,0
1558898451.881901,1
1558898451.896008,1
1558898451.910045,1
1558898451.923818,1
1558898451.937572,1
1558898451.951524,2
1558898451.966001,1
1558898451.981202,1
1558898451.995180,1
1558898452.009283,1
1558898452.023170,1
1558898452.037036,0
1558898452.050868,0
1558898452.064840,1
1558898452.078890,1
1558898452.093195,0
1558898452.107436,1
1558898452.121426,0
1558898452.135763,1
1558898452.149923,1
1558898452.164178,1
1558898452.178415,1
1558898452.192828,1
1558898452.206974,0
1558898452.221341,1
1558898452.235831,1
1558898452.250033,1
1558898452.264232,2
1558898452.278611,1
1558898452.292948,1
1558898452.307277,0
1558898452.321650,1
1558898452.335757,0
1558898452.349769,1
1558898452.364040,1
1558898452.378333,1
1558898452.392665,0
1558898452.406696,0
1558898452.420750,0
1558898452.434791,1
1558898452.448757,1
1558898452.463034,0
1558898452.477309,1
1558898452.491629,0
1558898452.505914,0
1558898452.520042,1
1558898452.534046,1
1558898452.547778,1
1558898452.562054,0
1558898452.576059,1
1558898452.590210,1
1558898452.604457,1
1558898452.618727,0
1558898452.632835,0
1558898452.647127,0
1558898452.661487,0
1558898452.675503,0
1558898452.689515,0
1558898452.703781,0
1558898452.717825,0
1558898452.731648,0
1558898452.745336,0
1558898452.759315,0
1558898452.773622,0
1558898452.787419,0
1558898452.801396,0
1558898452.815443,0
1558898452.829719,0
1558898452.843929,0
1558898452.858069,0
1558898452.872191,0
1558898452.886322,0
1558898452.900406,0
1558898452.914259,0
1558898452.928060,0
1558898452.941938,0
1558898452.955441,0
1558898452.968939,0
1558898452.982604,0
1558898452.996432,0
1558898453.010008,0
1558898453.023821,0
1558898453.037648,0
1558898453.051520,0
1558898453.065330,0
1558898453.079368,0
1558898453.093445,0
1558898453.107566,0
1558898453.121688,0
1558898453.135731,0
1558898453.149773,0
1558898453.163863,0
1558898453.178050,0
1558898453.192372,0
1558898453.206710,0
1558898453.220952,0
1558898453.235346,0
1558898453.249559,0
1558898453.263619,0
1558898453.277743,0
1558898453.291861,0
1558898453.305984,0
1558898453.320149,0
1558898453.334115,0
1558898453.348105,0
1558898453.362259,0
1558898453.376465,0
1558898453.390522,0
1558898453.404606,0
1558898453.418640,0
1558898453.432729,0
1558898453.446703,0
1558898453.460800,0
1558898453.474857,0
1558898453.488924,0
1558898453.502807,0
1558898453.516803,0
1558898453.530756,0
1558898453.544621,0
1558898453.558778,0
1558898453.572956,0
1558898453.587136,0
1558898453.601304,0
1558898453.615406,0
1558898453.629337,0
1558898453.643355,0
1558898453.657375,0
1558898453.671515,0
1558898453.685486,0
1558898453.699695,0
1558898453.713775,0
1558898453.727930,0
1558898453.741996,0
1558898453.756133,0
1558898453.770410,0
1558898453.784558,0
1558898453.798631,0
1558898453.812750,0
1558898453.826956,0
1558898453.841163,0
1558898453.855328,0
1558898453.869558,0
1558898453.883850,0
1558898453.898255,0
1558898453.912524,0
1558898453.926683,0
1558898453.940702,0
1558898453.954613,0
1558898453.968441,0
1558898453.982531,0
1558898453.996177,0
1558898454.009910,0
1558898454.023915,0
1558898454.037992,0
1558898454.052481,0
1558898454.066643,0
1558898454.080735,0
1558898454.094764,0
1558898454.108815,0
1558898454.123109,0
1558898454.137475,0
1558898454.151759,0
1558898454.165899,0
1558898454.180070,0
1558898454.194083,0
1558898454.208125,0
1558898454.222293,0
1558898454.236456,0
1558898454.250548,0
1558898454.264100,0
1558898454.277799,0
1558898454.291713,0
1558898454.305601,0
1558898454.319535,0
1558898454.333608,0
1558898454.347775,0
1558898454.361940,0
1558898454.375993,0
1558898454.390301,0
1558898454.404161,0
1558898454.417945,0
1558898454.431909,0
1558898454.445513,0
1558898454.459101,0
1558898454.472681,0
1558898454.486076,0
1558898454.499863,0
1558898454.513301,0
1558898454.526615,0
1558898454.539834,0
1558898454.553619,0
1558898454.567679,0
1558898454.580962,0
1558898454.594766,0
1558898454.609016,0
1558898454.623258,0
1558898454.637523,0
1558898454.651655,0
1558898454.665815,0
1558898454.680002,0
1558898454.694369,0
1558898454.708416,0
1558898454.722405,0
1558898454.736310,0
1558898454.750310,0
1558898454.764200,0
1558898454.778396,0
1558898454.792415,0
1558898454.806807,0
1558898454.820737,0
1558898454.834949,0
1558898454.848974,0
1558898454.863330,0
1558898454.877228,0
1558898454.891312,0
1558898454.905361,0
1558898454.919291,0
1558898454.933252,0
1558898454.947107,0
1558898454.961169,0
1558898454.975151,0
1558898454.989271,0
1558898455.003574,0
1558898455.017748,0
1558898455.031880,0
1558898455.046259,0
1558898455.060373,0
1558898455.074452,0
1558898455.088559,0
1558898455.102438,0
1558898455.116507,0
1558898455.130612,0
1558898455.144768,0
1558898455.158737,0
1558898455.172698,0
1558898455.186790,0
1558898455.201085,0
1558898455.215408,0
1558898455.229433,0
1558898455.243505,0
1558898455.257659,0
1558898455.271818,0
1558898455.286057,0
1558898455.300220,0
1558898455.314328,0
1558898455.328386,0
1558898455.342513,0
1558898455.356545,0
1558898455.370857,0
1558898455.385035,0
1558898455.399457,0
1558898455.413620,0
1558898455.427728,0
1558898455.441951,0
1558898455.455977,0
1558898455.469986,0
1558898455.484075,0
1558898455.498321,0
1558898455.512332,0
1558898455.526427,0
1558898455.540513,0
1558898455.554623,0
1558898455.568825,0
1558898455.582973,0
1558898455.597280,0
1558898455.611517,0
1558898455.625715,0
1558898455.639970,0
1558898455.653978,0
1558898455.667987,0
1558898455.682179,0
1558898455.696354,0
1558898455.710482,0
1558898455.724538,0
1558898455.738787,0
1558898455.752964,0
1558898455.766915,0
1558898455.780799,0
1558898455.794872,0
1558898455.808992,0
1558898455.822880,0
1558898455.836911,0
1558898455.850885,0
1558898455.864812,0
1558898455.879015,0
1558898455.892914,0
1558898455.906968,0
1558898455.920999,0
1558898455.935117,0
1558898455.949484,0
1558898455.963693,0
1558898455.978065,0
1558898455.992239,0
1558898456.006535,0
1558898456.020607,0
1558898456.034814,0
1558898456.049040,0
1558898456.063398,0
1558898456.077536,0
1558898456.091527,0
1558898456.105670,0
1558898456.120024,0
1558898456.134326,0
1558898456.148541,0
1558898456.162620,0
1558898456.176851,0
1558898456.190997,0
1558898456.205257,0
1558898456.219494,0
1558898456.233681,0
1558898456.247833,0
1558898456.262039,0
1558898456.276025,0
1558898456.290258,0
1558898456.304447,0
1558898456.318603,0
1558898456.332825,0
1558898456.346893,0
1558898456.360839,0
1558898456.374744,0
1558898456.388628,0
